user_id,latitude,longitude,date,time,datetime,hour,day,weekday,month,weekend,lat_lag,lon_lag,time_lag,distance_to_prev_km,speed_kmh,cum_distance_km,avg_speed_kmh,max_speed_kmh
11,12.98392,77.607995,2026-01-20,07:00:00,2026-01-20 07:00:00,7,20,Tuesday,1,False,12.98703,77.608698,2026-01-20 01:00:00,0.3549399228186728,0.059156653803112136,52.763896702461224,0.04506333036067765,0.9090186238567713
11,12.991381,77.606158,2026-01-20,07:00:00,2026-01-20 07:00:00,7,20,Tuesday,1,False,12.98392,77.607995,2026-01-20 07:00:00,0.8553628439041636,0.0,53.619259546365384,0.04506333036067765,0.9090186238567713
11,12.981672,77.607348,2026-01-20,13:00:00,2026-01-20 13:00:00,13,20,Tuesday,1,False,12.991381,77.606158,2026-01-20 07:00:00,1.0888938713647272,0.1814823118941212,54.70815341773012,0.04506333036067765,0.9090186238567713
11,12.985453,77.607073,2026-01-20,19:00:00,2026-01-20 19:00:00,19,20,Tuesday,1,False,12.981672,77.607348,2026-01-20 13:00:00,0.4220127251942332,0.07033545419903887,55.130166142924345,0.04506333036067765,0.9090186238567713
11,12.986485,77.610784,2026-01-20,19:00:00,2026-01-20 19:00:00,19,20,Tuesday,1,False,12.985453,77.607073,2026-01-20 19:00:00,0.4287850024938031,0.0,55.55895114541815,0.04506333036067765,0.9090186238567713
11,12.985396,77.609086,2026-01-21,02:00:00,2026-01-21 02:00:00,2,21,Wednesday,1,False,12.986485,77.610784,2026-01-20 19:00:00,0.22455550860089446,0.03207935837155635,55.78350665401904,0.04506333036067765,0.9090186238567713
11,12.987722,77.606097,2026-01-21,02:00:00,2026-01-21 02:00:00,2,21,Wednesday,1,False,12.985396,77.609086,2026-01-21 02:00:00,0.42161334213482377,0.0,56.20511999615387,0.04506333036067765,0.9090186238567713
11,12.985305,77.605765,2026-01-21,08:00:00,2026-01-21 08:00:00,8,21,Wednesday,1,False,12.987722,77.606097,2026-01-21 02:00:00,0.27158687721769603,0.045264479536282674,56.47670687337156,0.04506333036067765,0.9090186238567713
11,12.98572,77.608193,2026-01-21,14:00:00,2026-01-21 14:00:00,14,21,Wednesday,1,False,12.985305,77.605765,2026-01-21 08:00:00,0.27420466138767513,0.045700776897945855,56.75091153475924,0.04506333036067765,0.9090186238567713
11,12.985285,77.612512,2026-01-21,20:00:00,2026-01-21 20:00:00,20,21,Wednesday,1,False,12.98572,77.608193,2026-01-21 14:00:00,0.48322351531430785,0.08053725255238464,57.23413505007355,0.04506333036067765,0.9090186238567713
11,12.981195,77.607953,2026-01-21,20:00:00,2026-01-21 20:00:00,20,21,Wednesday,1,False,12.985285,77.612512,2026-01-21 20:00:00,0.6818073375547907,0.0,57.91594238762834,0.04506333036067765,0.9090186238567713
11,12.984227,77.607538,2026-01-22,03:00:00,2026-01-22 03:00:00,3,22,Thursday,1,False,12.981195,77.607953,2026-01-21 20:00:00,0.34066919323506273,0.04866702760500896,58.2566115808634,0.04506333036067765,0.9090186238567713
11,12.980351,77.605414,2026-01-22,03:00:00,2026-01-22 03:00:00,3,22,Thursday,1,False,12.984227,77.607538,2026-01-22 03:00:00,0.49201364669403624,0.0,58.74862522755744,0.04506333036067765,0.9090186238567713
11,12.98426,77.606767,2026-01-22,09:00:00,2026-01-22 09:00:00,9,22,Thursday,1,False,12.980351,77.605414,2026-01-22 03:00:00,0.4604786482249177,0.07674644137081961,59.209103875782354,0.04506333036067765,0.9090186238567713
11,12.984192,77.608712,2026-01-22,15:00:00,2026-01-22 15:00:00,15,22,Thursday,1,False,12.98426,77.606767,2026-01-22 09:00:00,0.21664968444204444,0.03610828074034074,59.4257535602244,0.04506333036067765,0.9090186238567713
11,12.982457,77.604596,2026-01-22,21:00:00,2026-01-22 21:00:00,21,22,Thursday,1,False,12.984192,77.608712,2026-01-22 15:00:00,0.49723643477825713,0.08287273912970952,59.92298999500266,0.04506333036067765,0.9090186238567713
11,12.983708,77.603788,2026-01-22,21:00:00,2026-01-22 21:00:00,21,22,Thursday,1,False,12.982457,77.604596,2026-01-22 21:00:00,0.16578328897720654,0.0,60.08877328397986,0.04506333036067765,0.9090186238567713
11,12.98561,77.603078,2026-01-23,04:00:00,2026-01-23 04:00:00,4,23,Friday,1,False,12.983708,77.603788,2026-01-22 21:00:00,0.22600164357496635,0.03228594908213805,60.31477492755483,0.04506333036067765,0.9090186238567713
11,12.982824,77.61266,2026-01-23,04:00:00,2026-01-23 04:00:00,4,23,Friday,1,False,12.98561,77.603078,2026-01-23 04:00:00,1.1108404095721658,0.0,61.42561533712699,0.04506333036067765,0.9090186238567713
11,12.989354,77.610622,2026-01-23,10:00:00,2026-01-23 10:00:00,10,23,Friday,1,False,12.982824,77.61266,2026-01-23 04:00:00,0.7614999503364925,0.12691665838941543,62.187115287463484,0.04506333036067765,0.9090186238567713
11,12.98202,77.608357,2026-01-23,16:00:00,2026-01-23 16:00:00,16,23,Friday,1,False,12.989354,77.610622,2026-01-23 10:00:00,0.8544691521901288,0.14241152536502147,63.04158443965362,0.04506333036067765,0.9090186238567713
11,12.982315,77.609001,2026-01-23,22:00:00,2026-01-23 22:00:00,22,23,Friday,1,False,12.98202,77.608357,2026-01-23 16:00:00,0.07885362238283808,0.01314227039713968,63.120438062036456,0.04506333036067765,0.9090186238567713
11,12.984532,77.606157,2026-01-23,22:00:00,2026-01-23 22:00:00,22,23,Friday,1,False,12.982315,77.609001,2026-01-23 22:00:00,0.40142283727814987,0.0,63.5218608993146,0.04506333036067765,0.9090186238567713
11,12.986628,77.607231,2026-01-24,05:00:00,2026-01-24 05:00:00,5,24,Saturday,1,True,12.984532,77.606157,2026-01-23 22:00:00,0.2621743639507986,0.037453480564399795,63.7840352632654,0.04506333036067765,0.9090186238567713
11,12.983109,77.610536,2026-01-24,05:00:00,2026-01-24 05:00:00,5,24,Saturday,1,True,12.986628,77.607231,2026-01-24 05:00:00,0.5374160903257967,0.0,64.3214513535912,0.04506333036067765,0.9090186238567713
11,12.985988,77.609826,2026-01-24,11:00:00,2026-01-24 11:00:00,11,24,Saturday,1,True,12.983109,77.610536,2026-01-24 05:00:00,0.3300922576466895,0.05501537627444825,64.65154361123788,0.04506333036067765,0.9090186238567713
11,12.98629,77.606314,2026-01-24,17:00:00,2026-01-24 17:00:00,17,24,Saturday,1,True,12.985988,77.609826,2026-01-24 11:00:00,0.3923986261260436,0.06539977102100726,65.04394223736394,0.04506333036067765,0.9090186238567713
11,12.98278,77.607931,2026-01-24,23:00:00,2026-01-24 23:00:00,23,24,Saturday,1,True,12.98629,77.606314,2026-01-24 17:00:00,0.43020231519812013,0.07170038586635336,65.47414455256205,0.04506333036067765,0.9090186238567713
11,12.981333,77.611516,2026-01-24,23:00:00,2026-01-24 23:00:00,23,24,Saturday,1,True,12.98278,77.607931,2026-01-24 23:00:00,0.4303642429888417,0.0,65.9045087955509,0.04506333036067765,0.9090186238567713
11,12.98719,77.605826,2026-01-25,00:00:00,2026-01-25 00:00:00,0,25,Sunday,1,True,12.981333,77.611516,2026-01-24 23:00:00,0.9090186238567713,0.9090186238567713,66.81352741940766,0.04506333036067765,0.9090186238567713
11,12.984169,77.610033,2026-01-25,00:00:00,2026-01-25 00:00:00,0,25,Sunday,1,True,12.98719,77.605826,2026-01-25 00:00:00,0.5765611967537927,0.0,67.39008861616146,0.04506333036067765,0.9090186238567713
11,12.985392,77.604907,2026-01-25,06:00:00,2026-01-25 06:00:00,6,25,Sunday,1,True,12.984169,77.610033,2026-01-25 00:00:00,0.5866427224785705,0.09777378707976175,67.97673133864004,0.04506333036067765,0.9090186238567713
11,12.985728,77.606398,2026-01-25,06:00:00,2026-01-25 06:00:00,6,25,Sunday,1,True,12.985392,77.604907,2026-01-25 06:00:00,0.17014041150527812,0.0,68.14687175014531,0.04506333036067765,0.9090186238567713
11,12.986225,77.60533,2026-01-25,12:00:00,2026-01-25 12:00:00,12,25,Sunday,1,True,12.985728,77.606398,2026-01-25 06:00:00,0.13113255024983875,0.02185542504163979,68.27800430039514,0.04506333036067765,0.9090186238567713
11,12.985081,77.606343,2026-01-25,18:00:00,2026-01-25 18:00:00,18,25,Sunday,1,True,12.986225,77.60533,2026-01-25 12:00:00,0.1701013675738157,0.028350227928969282,68.44810566796896,0.04506333036067765,0.9090186238567713
11,12.984706,77.607798,2026-01-26,01:00:00,2026-01-26 01:00:00,1,26,Monday,1,False,12.985081,77.606343,2026-01-25 18:00:00,0.1672636251239814,0.0238948035891402,68.61536929309294,0.04506333036067765,0.9090186238567713
11,12.983657,77.610372,2026-01-26,01:00:00,2026-01-26 01:00:00,1,26,Monday,1,False,12.984706,77.607798,2026-01-26 01:00:00,0.3094190814229277,0.0,68.92478837451587,0.04506333036067765,0.9090186238567713
11,12.983953,77.608801,2026-01-26,07:00:00,2026-01-26 07:00:00,7,26,Monday,1,False,12.983657,77.610372,2026-01-26 01:00:00,0.17796085375581805,0.029660142292636343,69.10274922827169,0.04506333036067765,0.9090186238567713
11,12.985976,77.606507,2026-01-26,07:00:00,2026-01-26 07:00:00,7,26,Monday,1,False,12.983953,77.608801,2026-01-26 07:00:00,0.3404820970732993,0.0,69.44323132534498,0.04506333036067765,0.9090186238567713
11,12.986419,77.603942,2026-01-26,13:00:00,2026-01-26 13:00:00,13,26,Monday,1,False,12.985976,77.606507,2026-01-26 07:00:00,0.2897630732768503,0.04829384554614172,69.73299439862184,0.04506333036067765,0.9090186238567713
11,12.985762,77.610659,2026-01-26,19:00:00,2026-01-26 19:00:00,19,26,Monday,1,False,12.986419,77.603942,2026-01-26 13:00:00,0.7513047581227099,0.1252174596871183,70.48429915674456,0.04506333036067765,0.9090186238567713
11,12.98626,77.60952,2026-01-27,02:00:00,2026-01-27 02:00:00,2,27,Tuesday,1,False,12.985762,77.610659,2026-01-26 19:00:00,0.1383831183856613,0.01976901691223733,70.62268227513022,0.04506333036067765,0.9090186238567713
11,12.985074,77.609083,2026-01-27,02:00:00,2026-01-27 02:00:00,2,27,Tuesday,1,False,12.98626,77.60952,2026-01-27 02:00:00,0.14070271132188056,0.0,70.7633849864521,0.04506333036067765,0.9090186238567713
11,12.981686,77.609765,2026-01-27,08:00:00,2026-01-27 08:00:00,8,27,Tuesday,1,False,12.985074,77.609083,2026-01-27 02:00:00,0.3847176037488052,0.06411960062480086,71.14810259020089,0.04506333036067765,0.9090186238567713
11,12.983371,77.610773,2026-01-27,08:00:00,2026-01-27 08:00:00,8,27,Tuesday,1,False,12.981686,77.609765,2026-01-27 08:00:00,0.2185755939740984,0.0,71.36667818417499,0.04506333036067765,0.9090186238567713
11,12.982718,77.607944,2026-01-27,14:00:00,2026-01-27 14:00:00,14,27,Tuesday,1,False,12.983371,77.610773,2026-01-27 08:00:00,0.3232049244388881,0.05386748740648135,71.68988310861388,0.04506333036067765,0.9090186238567713
11,12.987577,77.604588,2026-01-27,20:00:00,2026-01-27 20:00:00,20,27,Tuesday,1,False,12.982718,77.607944,2026-01-27 14:00:00,0.6573784569974463,0.10956307616624106,72.34726156561133,0.04506333036067765,0.9090186238567713
11,12.982099,77.609945,2026-01-28,03:00:00,2026-01-28 03:00:00,3,28,Wednesday,1,False,12.987577,77.604588,2026-01-27 20:00:00,0.8529315807610035,0.12184736868014336,73.20019314637233,0.04506333036067765,0.9090186238567713
11,12.986933,77.60641,2026-01-28,03:00:00,2026-01-28 03:00:00,3,28,Wednesday,1,False,12.982099,77.609945,2026-01-28 03:00:00,0.6666551440995878,0.0,73.86684829047192,0.04506333036067765,0.9090186238567713
11,12.987247,77.609996,2026-01-28,09:00:00,2026-01-28 09:00:00,9,28,Wednesday,1,False,12.986933,77.60641,2026-01-28 03:00:00,0.40072095288607823,0.06678682548101304,74.267569243358,0.04506333036067765,0.9090186238567713
11,12.983626,77.607569,2026-01-28,09:00:00,2026-01-28 09:00:00,9,28,Wednesday,1,False,12.987247,77.609996,2026-01-28 09:00:00,0.48525778522392976,0.0,74.75282702858193,0.04506333036067765,0.9090186238567713
11,12.986247,77.60729,2026-01-28,15:00:00,2026-01-28 15:00:00,15,28,Wednesday,1,False,12.983626,77.607569,2026-01-28 09:00:00,0.2934181082780449,0.04890301804634081,75.04624513685997,0.04506333036067765,0.9090186238567713
11,12.984054,77.607101,2026-01-28,21:00:00,2026-01-28 21:00:00,21,28,Wednesday,1,False,12.986247,77.60729,2026-01-28 15:00:00,0.24502970873704705,0.040838284789507844,75.29127484559702,0.04506333036067765,0.9090186238567713
11,12.984756,77.604469,2026-01-29,04:00:00,2026-01-29 04:00:00,4,29,Thursday,1,False,12.984054,77.607101,2026-01-28 21:00:00,0.3032367425244417,0.043319534646348815,75.59451158812146,0.04506333036067765,0.9090186238567713
11,12.983899,77.608035,2026-01-29,04:00:00,2026-01-29 04:00:00,4,29,Thursday,1,False,12.984756,77.604469,2026-01-29 04:00:00,0.4082698751502892,0.0,76.00278146327175,0.04506333036067765,0.9090186238567713
11,12.987104,77.608304,2026-01-29,10:00:00,2026-01-29 10:00:00,10,29,Thursday,1,False,12.983899,77.608035,2026-01-29 04:00:00,0.3580350602283025,0.059672510038050415,76.36081652350005,0.04506333036067765,0.9090186238567713
11,12.987797,77.606894,2026-01-29,10:00:00,2026-01-29 10:00:00,10,29,Thursday,1,False,12.987104,77.608304,2026-01-29 10:00:00,0.17489463199636443,0.0,76.53571115549641,0.04506333036067765,0.9090186238567713
11,12.98777,77.606804,2026-01-29,16:00:00,2026-01-29 16:00:00,16,29,Thursday,1,False,12.987797,77.606894,2026-01-29 10:00:00,0.010459934285198308,0.0017433223808663847,76.54617108978161,0.04506333036067765,0.9090186238567713
11,12.987363,77.608198,2026-01-29,22:00:00,2026-01-29 22:00:00,22,29,Thursday,1,False,12.98777,77.606804,2026-01-29 16:00:00,0.16165891013297307,0.026943151688828843,76.7078299999146,0.04506333036067765,0.9090186238567713
11,12.986197,77.607466,2026-01-30,05:00:00,2026-01-30 05:00:00,5,30,Friday,1,False,12.987363,77.608198,2026-01-29 22:00:00,0.1532573615265716,0.021893908789510228,76.86108736144116,0.04506333036067765,0.9090186238567713
11,12.984745,77.606638,2026-01-30,05:00:00,2026-01-30 05:00:00,5,30,Friday,1,False,12.986197,77.607466,2026-01-30 05:00:00,0.1860705724869912,0.0,77.04715793392815,0.04506333036067765,0.9090186238567713
11,12.985328,77.608125,2026-01-30,11:00:00,2026-01-30 11:00:00,11,30,Friday,1,False,12.984745,77.606638,2026-01-30 05:00:00,0.1778006580600061,0.02963344301000102,77.22495859198816,0.04506333036067765,0.9090186238567713
11,12.987702,77.608179,2026-01-30,11:00:00,2026-01-30 11:00:00,11,30,Friday,1,False,12.985328,77.608125,2026-01-30 11:00:00,0.264342038707369,0.0,77.48930063069552,0.04506333036067765,0.9090186238567713
11,12.988735,77.608904,2026-01-30,17:00:00,2026-01-30 17:00:00,17,30,Friday,1,False,12.987702,77.608179,2026-01-30 11:00:00,0.14048892728702106,0.02341482121450351,77.62978955798255,0.04506333036067765,0.9090186238567713
11,12.986168,77.604917,2026-01-30,23:00:00,2026-01-30 23:00:00,23,30,Friday,1,False,12.988735,77.608904,2026-01-30 17:00:00,0.5278688055694032,0.0879781342615672,78.15765836355195,0.04506333036067765,0.9090186238567713
12,12.953581,77.610226,2026-01-01,00:00:00,2026-01-01 00:00:00,0,1,Thursday,1,False,,,,0.0,0.0,0.0,0.04257898522348363,0.5723434090169747
12,12.957143,77.613356,2026-01-01,00:00:00,2026-01-01 00:00:00,0,1,Thursday,1,False,12.953581,77.610226,2026-01-01 00:00:00,0.5278580770202281,0.0,0.5278580770202281,0.04257898522348363,0.5723434090169747
12,12.955357,77.612378,2026-01-01,06:00:00,2026-01-01 06:00:00,6,1,Thursday,1,False,12.957143,77.613356,2026-01-01 00:00:00,0.2266744189141201,0.03777906981902002,0.7545324959343482,0.04257898522348363,0.5723434090169747
12,12.953244,77.613586,2026-01-01,06:00:00,2026-01-01 06:00:00,6,1,Thursday,1,False,12.955357,77.612378,2026-01-01 06:00:00,0.2709454936292807,0.0,1.025477989563629,0.04257898522348363,0.5723434090169747
12,12.954407,77.615015,2026-01-01,12:00:00,2026-01-01 12:00:00,12,1,Thursday,1,False,12.953244,77.613586,2026-01-01 06:00:00,0.20510117140700143,0.03418352856783357,1.2305791609706305,0.04257898522348363,0.5723434090169747
12,12.951704,77.614913,2026-01-01,12:00:00,2026-01-01 12:00:00,12,1,Thursday,1,False,12.954407,77.615015,2026-01-01 12:00:00,0.3011121222762542,0.0,1.5316912832468845,0.04257898522348363,0.5723434090169747
12,12.953108,77.610969,2026-01-01,18:00:00,2026-01-01 18:00:00,18,1,Thursday,1,False,12.951704,77.614913,2026-01-01 12:00:00,0.46603545974202604,0.07767257662367101,1.9977267429889107,0.04257898522348363,0.5723434090169747
12,12.952613,77.610298,2026-01-02,01:00:00,2026-01-02 01:00:00,1,2,Friday,1,False,12.953108,77.610969,2026-01-01 18:00:00,0.0928215237853699,0.013260217683624271,2.0905482667742805,0.04257898522348363,0.5723434090169747
12,12.949828,77.612139,2026-01-02,01:00:00,2026-01-02 01:00:00,1,2,Friday,1,False,12.952613,77.610298,2026-01-02 01:00:00,0.37164054874563873,0.0,2.4621888155199194,0.04257898522348363,0.5723434090169747
12,12.953292,77.613612,2026-01-02,07:00:00,2026-01-02 07:00:00,7,2,Friday,1,False,12.949828,77.612139,2026-01-02 01:00:00,0.4190281320737921,0.06983802201229868,2.8812169475937113,0.04257898522348363,0.5723434090169747
12,12.952418,77.61328,2026-01-02,07:00:00,2026-01-02 07:00:00,7,2,Friday,1,False,12.953292,77.613612,2026-01-02 07:00:00,0.10407675855748533,0.0,2.9852937061511966,0.04257898522348363,0.5723434090169747
12,12.953049,77.613413,2026-01-02,13:00:00,2026-01-02 13:00:00,13,2,Friday,1,False,12.952418,77.61328,2026-01-02 07:00:00,0.07178629686099393,0.011964382810165654,3.0570800030121905,0.04257898522348363,0.5723434090169747
12,12.950095,77.610112,2026-01-02,13:00:00,2026-01-02 13:00:00,13,2,Friday,1,False,12.953049,77.613413,2026-01-02 13:00:00,0.4931201712954089,0.0,3.5502001743075997,0.04257898522348363,0.5723434090169747
12,12.951904,77.613698,2026-01-02,19:00:00,2026-01-02 19:00:00,19,2,Friday,1,False,12.950095,77.610112,2026-01-02 13:00:00,0.44711130265653315,0.07451855044275553,3.997311476964133,0.04257898522348363,0.5723434090169747
12,12.955207,77.611742,2026-01-03,02:00:00,2026-01-03 02:00:00,2,3,Saturday,1,True,12.951904,77.613698,2026-01-02 19:00:00,0.42732592995236063,0.0610465614217658,4.424637406916493,0.04257898522348363,0.5723434090169747
12,12.955914,77.6088,2026-01-03,02:00:00,2026-01-03 02:00:00,2,3,Saturday,1,True,12.955207,77.611742,2026-01-03 02:00:00,0.33682740862147653,0.0,4.76146481553797,0.04257898522348363,0.5723434090169747
12,12.954335,77.614258,2026-01-03,08:00:00,2026-01-03 08:00:00,8,3,Saturday,1,True,12.955914,77.6088,2026-01-03 02:00:00,0.6324994822610452,0.10541658037684087,5.393964297799015,0.04257898522348363,0.5723434090169747
12,12.95542,77.615425,2026-01-03,08:00:00,2026-01-03 08:00:00,8,3,Saturday,1,True,12.954335,77.614258,2026-01-03 08:00:00,0.17738394024739237,0.0,5.571348238046408,0.04257898522348363,0.5723434090169747
12,12.951654,77.608587,2026-01-03,14:00:00,2026-01-03 14:00:00,14,3,Saturday,1,True,12.95542,77.615425,2026-01-03 08:00:00,0.8690164267715415,0.14483607112859023,6.440364664817949,0.04257898522348363,0.5723434090169747
12,12.948465,77.613611,2026-01-03,14:00:00,2026-01-03 14:00:00,14,3,Saturday,1,True,12.951654,77.608587,2026-01-03 14:00:00,0.6624269339715512,0.0,7.1027915987895,0.04257898522348363,0.5723434090169747
12,12.952863,77.611112,2026-01-03,20:00:00,2026-01-03 20:00:00,20,3,Saturday,1,True,12.948465,77.613611,2026-01-03 14:00:00,0.5631010268206772,0.09385017113677953,7.665892625610177,0.04257898522348363,0.5723434090169747
12,12.953633,77.614983,2026-01-04,03:00:00,2026-01-04 03:00:00,3,4,Sunday,1,True,12.952863,77.611112,2026-01-03 20:00:00,0.4393621584898035,0.06276602264140049,8.10525478409998,0.04257898522348363,0.5723434090169747
12,12.956836,77.612382,2026-01-04,03:00:00,2026-01-04 03:00:00,3,4,Sunday,1,True,12.953633,77.614983,2026-01-04 03:00:00,0.4593135236369853,0.0,8.564568307736966,0.04257898522348363,0.5723434090169747
12,12.950858,77.613802,2026-01-04,09:00:00,2026-01-04 09:00:00,9,4,Sunday,1,True,12.956836,77.612382,2026-01-04 03:00:00,0.6839876567152959,0.11399794278588266,9.248555964452262,0.04257898522348363,0.5723434090169747
12,12.950536,77.615278,2026-01-04,09:00:00,2026-01-04 09:00:00,9,4,Sunday,1,True,12.950858,77.613802,2026-01-04 09:00:00,0.1681728007547836,0.0,9.416728765207045,0.04257898522348363,0.5723434090169747
12,12.952362,77.608392,2026-01-04,15:00:00,2026-01-04 15:00:00,15,4,Sunday,1,True,12.950536,77.615278,2026-01-04 09:00:00,0.7930428674458,0.13217381124096667,10.209771632652846,0.04257898522348363,0.5723434090169747
